sampletype;samplename;compiler;packer;function;LOC;ABC;A;B;C;Cyclomatic_Complexity;Halstead_Volume;Halstead_Level;Halstead_Difficulty;Halstead_Effort;Halstead_Time;MIwoc;Single_MI;Myers_Interval;Information_Flow
compiled;hex2decimal_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;78.0;25.729360660537214;13.0;18.0;13.0;31.0;11748.844710491072;0.05418909612241728;74.0;216811.9705106271;12045.109472812617;44.55946400804858;2.132142384442247;13.0;0.0
compiled;insertionsort-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;205.0;66.21933252457322;27.0;50.0;34.0;65.0;71606.2626349257;0.023376896232702362;226.50000000000003;3063121.037204007;170173.3909557782;11.686761694279582;-24.349449009349343;34.0;0.0
compiled;insertionsort_file-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;281.0;90.95603333479313;36.0;71.0;44.0;101.0;118559.35949887583;0.017647162491740687;312.0;6718324.237925761;373240.2354403201;-4.323824641731775;-32.2034931204534;44.0;0.0
compiled;insertionsort_file_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;86.0;25.729360660537214;13.0;18.0;13.0;31.0;15303.303452402472;0.04763000858148849;90.0;321295.41665357025;17849.74536964279;41.603289021510705;-1.801162799961972;13.0;0.0
compiled;insertionsort_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;79.0;25.729360660537214;13.0;18.0;13.0;31.0;12168.8919019104;0.053254304064193354;76.0;228505.32207203153;12694.740115112863;44.170426512856665;1.6068521961116033;13.0;0.0
compiled;interestrate-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;155.0;51.07837115648854;32.0;36.0;17.0;48.0;45574.42712181641;0.027442345575004648;185.5;1660733.6642290165;92262.98134605648;22.475582552724788;-18.227700290973644;17.0;0.0
compiled;interestrate_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;jshash-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;165.0;56.444663166680336;31.0;40.0;25.0;50.0;48105.80062522132;0.026924689026659312;186.49999999999997;1786679.8973087366;99259.99429492981;20.72166149431328;-18.958696495615698;25.0;0.0
compiled;jshash_file-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;240.0;73.93240155709809;37.0;56.0;31.0;79.0;86912.33867605042;0.019990799942705417;267.0;4347616.85000827;241534.26944490388;4.9058419430094204;-27.851384023670988;31.0;0.0
compiled;jshash_file_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;86.0;25.729360660537214;13.0;18.0;13.0;31.0;15303.303452402472;0.04763000858148849;90.0;321295.41665357025;17849.74536964279;41.603289021510705;-1.801162799961972;13.0;0.0
compiled;jshash_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;kelvin2celcius-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;127.0;41.24318125460256;16.0;34.0;17.0;44.0;34953.33287409636;0.032847769320596826;152.0;1064100.6557537916;59116.703097432866;28.002969856907654;-13.77640545681669;17.0;0.0
compiled;kelvin2celcius_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;kelvin2fahrenheit-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;131.0;39.6232255123179;16.0;33.0;15.0;44.0;38261.72436690898;0.02934368310997576;174.5;1303916.901757347;72439.82787540817;27.030335743387027;-15.808832937919647;15.0;0.0
compiled;kelvin2fahrenheit_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;lastdigitfibonacci-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;175.0;60.01666435249463;36.0;41.0;25.0;51.0;52495.501719707456;0.026230741865172165;193.0;2001296.8748477637;111183.15971376465;19.084356852865866;-20.09305965803395;25.0;0.0
compiled;lastdigitfibonacci_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;lcm-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;165.0;56.302753041036986;27.0;40.0;29.0;50.0;43780.562218527266;0.027160168350650105;178.5;1611940.016471928;89552.22313732933;21.211568215742474;-17.929489907310227;29.0;0.0
compiled;lcm_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;linearsearch-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;204.0;64.73020933072904;27.0;50.0;31.0;67.0;64160.47562135078;0.023725542762769825;215.0;2704278.5180042977;150237.6954446832;11.876914290791447;-23.103457130611503;31.0;0.0
compiled;linearsearch_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;78.0;25.729360660537214;13.0;18.0;13.0;31.0;11748.844710491072;0.05418909612241728;74.0;216811.9705106271;12045.109472812617;44.55946400804858;2.132142384442247;13.0;0.0
compiled;magicnumber-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;239.0;82.43178998420451;49.0;55.0;37.0;70.0;76810.41166656978;0.01976748217231343;260.0;3885695.2543076705;215871.95857264835;7.685993970393554;-26.728124844104514;37.0;0.0
compiled;magicnumber_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;83.0;26.795522013948524;15.0;18.0;13.0;35.0;11746.072121768833;0.05323616448328836;73.0;220640.8413486682;12257.824519370457;42.63415643757604;1.9570849376101478;13.0;0.0
compiled;md5hash-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;626.0;144.40914098491135;98.0;93.0;51.0;125.0;468959.81536271994;0.008106005803703641;792.5;57853377.695393674;3214076.538632982;-29.970492295408036;-53.734223970281676;51.0;0.0
compiled;md5hash_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;114.0;32.69556544854363;24.0;18.0;13.0;53.0;15408.661823847584;0.04354338727936572;85.5;353869.15870804153;19659.397706002306;31.941622686850977;-2.766825156246014;13.0;0.0
compiled;mergesort-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;367.0;108.21275340735028;51.0;78.0;55.0;104.0;168696.0813631378;0.013312320858300492;428.0;12672176.636874892;704009.8131597162;-11.173302945600057;-38.549193320865214;55.0;0.0
compiled;mergesort_file-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;459.0;138.737161568197;68.0;100.0;68.0;139.0;250198.40629491786;0.011268923102812078;522.5;22202512.521580935;1233472.9178656074;-24.89666284078541;-44.15716017086305;68.0;0.0
compiled;mergesort_file_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;93.0;26.795522013948524;15.0;18.0;13.0;35.0;16244.597323602877;0.04559064869444293;93.0;356314.2396257007;19795.23553476115;39.10520677848558;-2.8356831606533603;13.0;0.0
compiled;mergesort_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;87.0;26.795522013948524;15.0;18.0;13.0;35.0;13462.304540835255;0.049838816765539085;81.0;270116.8569905482;15006.492055030456;41.162514704418044;-0.06609948016716771;13.0;0.0
compiled;mirror-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;220.0;76.38062581571324;47.0;51.0;32.0;66.0;73893.64833077353;0.021397804600413878;243.0;3453328.4937719395;191851.58298732998;10.149246549713908;-25.54849104709126;32.0;0.0
compiled;mirror_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;78.0;25.729360660537214;13.0;18.0;13.0;31.0;11748.844710491072;0.05418909612241728;74.0;216811.9705106271;12045.109472812617;44.55946400804858;2.132142384442247;13.0;0.0
compiled;naivemodularinverse-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;174.0;60.83584469702052;26.0;44.0;33.0;54.0;48416.33056211218;0.02621794933237369;188.00000000000003;1846686.4035902356;102593.68908834642;18.907823443386704;-19.289034578629895;33.0;0.0
compiled;naivemodularinverse_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;octal2decimal-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;178.0;57.253820833198546;34.0;41.0;21.0;54.0;50483.295454541934;0.025400370786210345;195.5;1987502.3037832545;110416.79465462525;18.322238042453947;-20.02389284646182;21.0;0.0
compiled;octal2decimal_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;81.0;26.248809496813376;14.0;18.0;13.0;33.0;11956.788864659056;0.05324667705941871;74.5;224554.64875895088;12475.25826438616;43.396840284541696;1.7812561914240632;13.0;0.0
compiled;octal2hex-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;306.0;88.19297024139736;63.0;55.0;28.0;78.0;98280.64558441409;0.016168120963727765;316.5;6078668.374939857;337703.79860776983;0.5608928920755147;-31.202962126749327;28.0;0.0
compiled;octal2hex_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;88.0;26.795522013948524;15.0;18.0;13.0;35.0;13908.691325115862;0.049066922717327426;83.0;283463.6972292572;15747.983179403178;40.807743771152786;-0.5483934184918837;13.0;0.0
compiled;palindromenumber-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;165.0;52.478567053607705;25.0;40.0;23.0;54.0;48173.729048916204;0.02588704556728272;195.5;1860920.317218449;103384.46206769161;19.794323945760254;-19.36581717522563;23.0;0.0
compiled;palindromenumber_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;pjwhash-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;147.0;48.249352327259274;22.0;38.0;20.0;50.0;42889.17494432717;0.0286962180767943;176.0;1494593.2885494153;83032.96047496752;23.189843442155052;-17.17364680002177;20.0;0.0
compiled;pjwhash_file-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;222.0;70.07139216541941;34.0;55.0;27.0;80.0;78742.9060059709;0.021224287482265652;248.5;3710037.6666008695;206113.2037000483;6.452120368804046;-26.265525872546846;27.0;0.0
compiled;pjwhash_file_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;86.0;25.729360660537214;13.0;18.0;13.0;31.0;15303.303452402472;0.04763000858148849;90.0;321295.41665357025;17849.74536964279;41.603289021510705;-1.801162799961972;13.0;0.0
compiled;pjwhash_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;quicksort-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;395.0;109.23827168167757;35.0;78.0;68.0;103.0;198354.46292493673;0.012492848840783225;468.0;15877440.402336696;882080.0223520386;-12.976566206291949;-40.80409817059825;68.0;0.0
compiled;quicksort_file-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;470.0;133.57020625873122;40.0;100.0;79.0;139.0;274760.76978524006;0.010955682781943083;551.5;25079292.204233475;1393294.011346304;-25.767281218144277;-45.375530518089676;79.0;0.0
compiled;quicksort_file_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;92.0;26.795522013948524;15.0;18.0;13.0;35.0;15763.553180294277;0.04623935139662751;91.0;340912.073897386;18939.55966096589;39.43665492506993;-2.3937987520893955;13.0;0.0
compiled;quicksort_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;85.0;26.795522013948524;15.0;18.0;13.0;35.0;12590.325387690846;0.051471733216856344;77.0;244606.5947429117;13589.255263495093;41.88749299234874;0.9259353679172619;13.0;0.0
compiled;radixsort-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;351.0;107.73114684249862;55.0;65.0;66.0;83.0;178389.74468326863;0.013919458672345078;417.5;12815853.610578267;711991.8672543481;-5.911712085232651;-38.66193525829462;66.0;0.0
compiled;radixsort_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;84.0;26.248809496813376;14.0;18.0;13.0;33.0;13246.042620500555;0.05065251173313971;80.5;261508.1102056041;14528.228344755784;42.275206452144516;0.2577942382324494;13.0;0.0
compiled;reversenumber-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;167.0;58.008620049092706;36.0;38.0;25.0;48.0;51164.659133032364;0.026261985721345693;194.0;1948240.307336921;108235.57262982895;20.665917767638632;-19.82437116632181;25.0;0.0
compiled;reversenumber_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;reversestring-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;179.0;58.557663887829406;33.0;42.0;24.0;56.0;57926.30987939463;0.024097980747568477;215.5;2403782.7271166476;133543.48483981375;17.056329740827934;-21.92554190817569;24.0;0.0
compiled;reversestring_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;78.0;25.729360660537214;13.0;18.0;13.0;31.0;11748.844710491072;0.05418909612241728;74.0;216811.9705106271;12045.109472812617;44.55946400804858;2.132142384442247;13.0;0.0
compiled;roots-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;179.0;58.146367040426526;31.0;44.0;22.0;58.0;55357.50642823947;0.024508147641754914;208.5;2258738.8993008193;125485.49440560107;16.83219870391987;-21.30317206344489;22.0;0.0
compiled;roots_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;78.0;25.729360660537214;13.0;18.0;13.0;31.0;11748.844710491072;0.05418909612241728;74.0;216811.9705106271;12045.109472812617;44.55946400804858;2.132142384442247;13.0;0.0
compiled;rshash-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;158.0;55.74047003748713;31.0;39.0;25.0;49.0;46138.6489267922;0.028072640884385096;179.0;1643545.012982943;91308.05627683018;21.871047968802984;-18.123660602011256;25.0;0.0
compiled;rshash_file-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;229.0;73.1778655059028;37.0;55.0;31.0;78.0;84976.3786007465;0.02087707303298741;257.0;4070320.51219427;226128.9173441261;6.013034832630595;-27.192323042430473;31.0;0.0
compiled;rshash_file_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;86.0;25.729360660537214;13.0;18.0;13.0;31.0;15303.303452402472;0.04763000858148849;90.0;321295.41665357025;17849.74536964279;41.603289021510705;-1.801162799961972;13.0;0.0
compiled;rshash_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;russianpeasantmultiplication-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;159.0;52.478567053607705;23.0;40.0;25.0;52.0;48749.04120878095;0.026908652045392983;191.0;1811649.321063901;100647.18450355006;20.792659718686167;-19.097482154337513;25.0;0.0
compiled;russianpeasantmultiplication_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;sdbmhash-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;156.0;54.35071296680477;27.0;40.0;25.0;50.0;46647.4189573232;0.028805142441396956;175.0;1619412.8896333606;89967.38275740892;21.79039372253422;-17.975742277142444;25.0;0.0
compiled;sdbmhash_file-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;231.0;74.20916385460761;39.0;55.0;31.0;78.0;87220.09602421903;0.02076164662919503;259.0;4201020.159045098;233390.0088358388;5.736644869385117;-27.508379487701177;31.0;0.0
compiled;sdbmhash_file_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;86.0;25.729360660537214;13.0;18.0;13.0;31.0;15303.303452402472;0.04763000858148849;90.0;321295.41665357025;17849.74536964279;41.603289021510705;-1.801162799961972;13.0;0.0
compiled;sdbmhash_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;selectionsort-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;233.0;71.56814934033156;24.0;55.0;39.0;71.0;78457.32936758021;0.02081957754580524;251.0;3768440.026939351;209357.77927440839;7.75756411080269;-26.42171687833428;39.0;0.0
compiled;selectionsort_file-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;309.0;96.10931276416453;31.0;76.0;50.0;106.0;128777.73523469055;0.01634834827478685;337.0;7877109.8504976975;437617.21391653875;-7.442513401794244;-33.79471624315997;50.0;0.0
compiled;selectionsort_file_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;89.0;26.248809496813376;14.0;18.0;13.0;33.0;15533.428316348374;0.0469243788247257;90.5;331031.0909893899;18390.61616607722;40.51019265003012;-2.0996758042954866;13.0;0.0
compiled;selectionsort_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;82.0;26.248809496813376;14.0;18.0;13.0;33.0;12379.608644800623;0.05234784782480283;76.5;236487.44235355296;13138.191241864053;43.0173573383052;1.2634961236642823;13.0;0.0
compiled;squarearray-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;222.0;71.23903424387504;45.0;47.0;29.0;62.0;77209.6644425723;0.021645762694679434;241.5;3566964.3768916754;198164.6876050931;10.694370854329705;-25.8722547743713;29.0;0.0
compiled;squarearray_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;79.0;25.729360660537214;13.0;18.0;13.0;31.0;12168.8919019104;0.053254304064193354;76.0;228505.32207203153;12694.740115112863;44.170426512856665;1.6068521961116033;13.0;0.0
compiled;squareroot-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;152.0;47.05316142407437;22.0;37.0;19.0;48.0;49041.549318977246;0.027736681298498045;188.00000000000003;1768111.6493786469;98228.42496548039;22.410935114297672;-18.854226702868885;19.0;0.0
compiled;squareroot_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;80.0;26.248809496813376;14.0;18.0;13.0;33.0;11540.90055632309;0.05418258518521349;72.5;213000.18293465662;11833.343496369813;43.7821751291831;2.30951696460653;13.0;0.0
compiled;volumecone-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;142.0;44.69899327725402;22.0;35.0;17.0;46.0;38932.69083769101;0.02972928059628577;167.0;1309573.930374725;72754.10724304029;25.1737359646594;-15.85212398285276;17.0;0.0
compiled;volumecone_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;volumecylinder-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;138.0;44.429719783046124;23.0;34.0;17.0;45.0;37467.377697987286;0.03055269344902591;162.0;1226319.9563893713;68128.88646607619;26.066115592904552;-15.195283372777936;17.0;0.0
compiled;volumecylinder_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;volumesphere-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;138.0;45.0111097397076;21.0;36.0;17.0;48.0;38511.257351910564;0.03071661001008796;162.5;1253760.0125555093;69653.33403086163;25.233219743762874;-15.416576043125417;17.0;0.0
compiled;volumesphere_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;78.0;25.729360660537214;13.0;18.0;13.0;31.0;11748.844710491072;0.05418909612241728;74.0;216811.9705106271;12045.109472812617;44.55946400804858;2.132142384442247;13.0;0.0
compiled;xorffhash-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;150.0;52.81098370604357;28.0;39.0;22.0;50.0;43651.63684294312;0.027979506786909615;181.0;1560128.8891684755;86673.82717602642;22.770928724523316;-17.60278997074613;22.0;0.0
compiled;xorffhash_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O2;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;addprime-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;162.0;52.53570214625479;22.0;40.0;26.0;52.0;45855.15172994318;0.02873613631993943;171.5;1595731.2847978524;88651.73804432513;20.808076643382194;-17.82842674895275;26.0;0.0
compiled;addprime_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;adler32hash-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;186.0;63.48228099241551;45.0;39.0;22.0;50.0;59326.467184125715;0.023088432303300776;224.0;2569532.067174793;142751.78150971074;17.69068766191738;-22.592343652644672;22.0;0.0
compiled;adler32hash_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;anagram-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;253.0;72.44998274671983;33.0;56.0;32.0;79.0;103226.94386488985;0.01843142264117466;299.0;5600595.563051504;311144.1979473058;3.1567273366550097;-30.383835005954694;32.0;0.0
compiled;anagram_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;82.0;25.729360660537214;13.0;18.0;13.0;31.0;13470.622307001977;0.050662595000817746;82.0;265888.9128514745;14771.60626952636;43.03816256166695;0.09166120323159532;13.0;0.0
compiled;areacircle-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;140.0;40.92676385936225;19.0;33.0;15.0;44.0;38916.05530535757;0.02908932524709861;172.0;1337812.2378152818;74322.902100849;25.865749432074352;-16.06546179341217;15.0;0.0
compiled;areacircle_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;areasquare-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;138.0;45.71651780264984;24.0;35.0;17.0;47.0;35873.13918269941;0.030499874809287352;160.0;1176173.3255303681;65342.962529464894;25.83222107278;-14.777767822355855;17.0;0.0
compiled;areasquare_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;areatriangle-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;144.0;44.429719783046124;23.0;34.0;17.0;44.0;38594.43501357775;0.02941945981844835;168.0;1311867.5615306832;72881.53119614907;25.452534999850272;-15.869622994357144;17.0;0.0
compiled;areatriangle_marked-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;77.0;25.729360660537214;13.0;18.0;13.0;31.0;11335.728990877344;0.055163265460058994;72.0;205494.16167331478;11416.342315184154;44.95463482044099;2.6682709783398906;13.0;0.0
compiled;armstrongnumber-softwaremetrics;prog_tigress-3_1-splitOpa_gcc_musl_oslatest_O3;all.csv;174.0;58.974570791146924;33.0;42.0;25.0;55.0;49625.87239218929;0.026099968822239115;190.5;1901376.6924466344;105632.03846925747;18.549512645587114;-19.580887567308707;25.0;0.0
